4.9,4.96,3.302752293577981,1.0303030303030303,3.03,4.73,4.64,6.081081081081081,0.8918918918918919,5.75,0
4.24,4.52,4.068716094032549,0.9142857142857143,4.31,4.64,4.55,2.962025316455696,0.8611111111111112,1.62,1
4.63,4.89,5.450874831763121,0.8378378378378378,5.35,3.73,5.21,4.245283018867925,0.5777777777777777,4.57,1
4.6,4.13,4.0212765957446805,1.0,3.29,4.7,5.26,3.7305699481865284,1.1612903225806452,4.15,0
4.75,5.27,3.94856278366112,1.0,3.89,3.66,4.57,3.43108504398827,0.6666666666666666,4.3,1
3.96,4.25,4.545454545454545,0.9428571428571428,5.05,4.67,4.44,10.8,1.3,6.48,1
4.97,5.28,1.6881594372801874,1.6923076923076923,2.23,4.87,3.57,4.2631578947368425,0.8378378378378378,4.48,1
4.75,4.48,7.025316455696202,0.8108108108108109,4.15,5.48,4.79,4.61218836565097,1.5555555555555556,4.39,1
4.89,4.8,4.147465437788019,1.1515151515151516,4.17,4.19,4.65,4.864864864864865,0.8157894736842105,4.54,0
4.32,3.9,17.419354838709676,0.8157894736842105,16.2,5.41,5.35,5.284697508896797,1.9166666666666667,3.0,0
4.76,4.99,3.364485981308411,0.918918918918919,3.41,4.85,4.93,3.981042654028436,0.8888888888888888,9.0,1
4.76,5.32,4.378378378378378,1.0571428571428572,3.77,4.91,4.53,3.8325991189427318,0.7435897435897436,4.29,0
4.87,4.53,3.2142857142857144,1.0,3.28,4.28,4.68,4.493392070484582,0.9428571428571428,4.54,0
4.7,4.94,4.618768328445747,0.8648648648648649,4.86,3.68,5.13,5.524296675191816,0.5652173913043478,6.0,0
4.54,4.07,6.596091205211726,0.9714285714285714,8.07,4.81,5.36,5.202312138728323,1.1935483870967742,5.83,1
4.72,5.24,2.7790973871733966,1.0294117647058822,2.56,3.63,4.54,4.546805349182764,0.6511627906976745,5.1,1
5.32,3.86,3.1097560975609753,1.7692307692307692,4.19,5.13,4.28,3.8247011952191237,1.6923076923076923,3.0,1
3.96,4.24,0.0,0.9714285714285714,3.67,4.63,4.41,3.638525564803805,1.2580645161290323,2.82,0
5.04,5.35,3.69140625,1.7307692307692308,3.14,4.88,3.61,4.846153846153846,0.8157894736842105,5.5,1
4.79,4.53,2.918918918918919,0.8378378378378378,3.72,5.5,4.82,3.037974683544304,1.5,2.89,0
4.83,4.74,5.833333333333333,1.1176470588235294,4.91,4.24,4.69,4.481327800829876,0.8421052631578947,5.61,0
4.66,4.56,2.8015564202334633,1.0303030303030303,2.56,4.62,5.31,4.5,0.8378378378378378,3.79,1
5.72,4.27,5.163934426229508,1.3103448275862069,3.71,4.23,4.1,4.5,0.972972972972973,2.79,0
4.27,3.86,3.8166894664842683,0.7948717948717948,4.44,5.39,5.33,1.8,1.9583333333333333,5.19,0
3.87,4.53,5.829383886255925,0.4782608695652174,4.91,4.29,5.19,3.4526854219948846,0.8378378378378378,3.14,0
4.78,5.0,3.284671532846715,0.9459459459459459,4.17,4.81,4.89,4.824399260628466,0.8648648648648649,5.35,1
4.74,5.29,4.131736526946107,1.0277777777777777,4.17,4.94,4.56,8.365384615384615,0.7692307692307693,6.91,1
4.88,4.55,6.161825726141078,0.9714285714285714,4.67,4.32,4.71,4.078549848942598,0.9714285714285714,5.36,1
4.67,4.92,2.231404958677686,0.8421052631578947,2.19,3.71,5.14,3.585657370517928,0.5869565217391305,4.81,1
4.56,4.1,5.04,1.0,6.6,4.81,5.36,4.189655172413793,1.15625,3.21,0
4.71,5.22,5.788381742738589,1.0588235294117647,4.41,3.58,4.47,7.058823529411765,0.6363636363636364,7.36,0
5.3,3.86,3.2505643340857784,1.8076923076923077,2.25,5.1,4.26,3.0,1.6296296296296295,3.32,0
3.94,4.23,6.9230769230769225,0.9444444444444444,5.03,4.68,4.46,3.3238636363636362,1.2903225806451613,4.19,1
5.14,5.44,7.277628032345013,1.7692307692307692,5.14,4.81,3.56,3.5643564356435644,0.7948717948717948,3.75,1
4.77,4.51,3.7828371278458843,0.8157894736842105,3.58,5.59,4.93,3.065693430656934,1.5357142857142858,2.26,1
4.81,4.72,2.119565217391304,1.0857142857142856,2.84,4.28,4.73,4.112903225806451,0.868421052631579,5.16,1
4.72,4.62,2.6470588235294117,1.0606060606060606,2.74,4.65,5.34,8.272058823529411,0.8157894736842105,2.63,1
5.68,4.26,3.805970149253731,1.2666666666666666,3.78,4.28,4.16,5.830564784053156,1.0,5.01,1
4.27,3.86,2.735166425470333,0.775,4.01,5.43,5.37,3.7388724035608307,2.0,4.0,0
3.83,4.48,4.817518248175182,0.46808510638297873,4.46,4.35,5.23,5.49738219895288,0.8648648648648649,4.78,0
4.78,5.0,4.242424242424242,0.972972972972973,3.23,4.8,4.88,3.629032258064516,0.8421052631578947,4.5,1
4.76,5.3,6.525679758308157,1.0555555555555556,5.17,4.94,4.57,4.112903225806451,0.75,4.22,1
4.9,4.57,4.385593220338983,1.0,3.18,4.27,4.66,4.937655860349127,0.9444444444444444,4.26,0
4.68,4.92,3.026151930261519,0.868421052631579,3.59,3.7,5.11,4.177215189873418,0.574468085106383,4.99,1
4.51,4.06,5.7644628099173545,0.9722222222222222,4.29,4.81,5.35,4.477611940298507,1.1875,3.89,0
5.3,3.88,5.524296675191816,1.7407407407407407,4.1,5.25,4.42,2.2,1.6666666666666667,2.34,0
5.18,5.48,3.683274021352313,1.8076923076923077,4.35,4.77,3.53,2.679509632224168,0.775,3.21,1
4.73,4.45,8.0,0.8421052631578947,4.58,4.68,4.87,3.103448275862069,1.0285714285714285,4.64,0
4.8,4.71,2.608695652173913,1.1142857142857143,2.92,4.26,4.7,3.3445945945945943,0.8461538461538461,2.91,1
4.71,4.61,13.170731707317074,1.0909090909090908,12.46,4.61,5.29,5.714285714285714,0.7948717948717948,5.07,0
5.71,4.31,2.6213592233009706,1.3,2.99,4.28,4.16,4.626168224299065,0.9736842105263158,4.85,0
4.22,3.82,5.162523900573613,0.7560975609756098,3.56,5.42,5.36,6.081081081081082,2.0416666666666665,5.03,0
3.86,4.5,4.5,0.4583333333333333,4.76,4.39,5.26,2.1220527045769764,0.8918918918918919,2.86,1
4.9,4.58,4.381338742393509,0.9722222222222222,4.72,4.31,4.69,2.5149700598802394,0.9722222222222222,3.15,1
4.78,4.67,3.4615384615384612,0.8947368421052632,4.26,4.79,5.19,3.173076923076923,1.1428571428571428,3.28,1
4.67,4.32,5.026595744680851,1.25,5.05,4.36,4.25,2.3622047244094486,1.0,3.52,1
4.68,5.45,4.719710669077758,0.8205128205128205,3.56,4.29,4.55,5.739795918367347,0.7380952380952381,5.4,0
4.83,5.34,4.272151898734177,1.21875,5.54,4.64,4.04,5.654450261780104,1.0588235294117647,5.53,0
3.97,4.67,6.237623762376238,0.9722222222222222,5.56,4.31,4.45,4.9335548172757475,0.9459459459459459,4.26,1
5.19,4.49,3.5,1.8461538461538463,1.9,5.27,3.53,3.515625,1.6785714285714286,3.42,1
4.68,4.4,4.875,0.8205128205128205,3.64,4.76,4.96,5.435393258426966,1.0571428571428572,4.98,1
5.7,4.68,8.580931263858092,1.2580645161290323,6.34,4.99,4.24,3.0737704918032787,1.0,3.35,1
3.58,5.08,5.654450261780104,0.6590909090909091,4.97,4.82,5.18,4.0212765957446805,0.8,3.45,1
4.87,3.89,6.405693950177936,1.027027027027027,4.73,5.51,4.89,5.075921908893709,2.0833333333333335,5.09,1
3.8,5.49,3.857142857142857,0.5625,4.23,4.75,5.01,2.926829268292683,0.7560975609756098,2.63,0
4.34,4.7,4.615384615384615,0.868421052631579,5.75,4.23,4.51,3.967517401392111,0.825,3.38,0
4.8,5.36,4.792207792207792,1.0833333333333333,3.75,4.49,4.55,5.278592375366569,0.9459459459459459,6.25,1
5.26,5.14,2.7056962025316453,1.6428571428571428,2.87,3.9,3.89,3.5454545454545454,0.5,3.33,1
4.78,4.67,5.074183976261128,0.9210526315789473,4.91,4.78,5.18,4.615384615384615,1.1111111111111112,4.42,1
4.73,4.38,4.488188976377953,1.28125,5.14,4.35,4.25,5.051020408163265,0.9743589743589743,4.59,0
4.61,5.38,3.7002652519893897,0.8,2.42,4.27,4.53,7.2,0.7619047619047619,7.2,0
4.76,5.27,3.2266325224071704,1.1818181818181819,3.58,4.65,4.06,5.454545454545454,1.088235294117647,6.56,0
3.99,4.67,4.417952314165497,1.0,2.27,4.3,4.44,6.361746361746362,0.9210526315789473,4.98,1
5.2,4.51,2.6600985221674875,1.8846153846153846,2.61,5.21,3.49,3.5897435897435894,1.6206896551724137,4.08,1
4.64,4.37,5.806451612903226,0.8461538461538461,5.06,4.7,4.89,4.492979719188768,1.0277777777777777,3.83,0
5.65,4.64,5.080645161290322,1.2903225806451613,7.36,4.93,4.2,5.0,0.972972972972973,4.25,0
3.54,5.03,7.5,0.6818181818181818,7.5,4.75,5.11,4.249578414839798,0.7804878048780488,7.96,1
4.97,4.01,3.3962264150943393,1.054054054054054,3.43,5.48,4.87,1.8181818181818183,2.0,2.58,0
3.8,5.47,3.470744680851064,0.5510204081632653,4.42,4.84,5.09,3.9130434782608696,0.7804878048780488,3.94,0
4.32,4.68,3.7620578778135045,0.8461538461538461,3.33,4.23,4.5,4.229074889867841,0.85,4.28,0
4.93,5.49,1.40625,1.1111111111111112,1.37,4.49,4.55,6.090225563909774,0.9210526315789473,3.72,0
5.31,5.19,3.772455089820359,1.6785714285714286,3.48,3.88,3.87,5.935828877005347,0.4897959183673469,4.61,1
4.76,4.65,3.779527559055118,0.9473684210526315,4.76,4.73,5.12,4.8,1.0810810810810811,5.4,0
4.58,5.33,6.626712328767122,0.7804878048780488,4.48,4.35,4.6,5.275862068965517,0.7857142857142857,4.84,0
4.73,5.22,5.158371040723982,1.1470588235294117,6.07,4.64,4.05,3.5019455252918292,1.1176470588235294,2.97,0
3.97,4.65,4.4141689373297,1.0277777777777777,4.83,4.27,4.41,5.767284991568297,0.8974358974358975,5.76,0
5.18,4.51,3.0414746543778803,1.9230769230769231,2.87,5.14,3.45,4.618768328445747,1.5666666666666667,5.75,1
4.62,4.35,4.222873900293255,0.825,4.19,4.7,4.89,3.085714285714286,1.0555555555555556,2.26,1
5.58,4.59,4.068493150684931,1.25,3.56,4.97,4.25,4.264705882352941,1.0,4.33,0
3.59,5.05,3.852739726027397,0.7045454545454546,4.2,4.73,5.08,3.2600258732212155,0.7619047619047619,5.25,0
4.94,3.99,3.582089552238806,1.0263157894736843,4.04,5.47,4.87,3.5294117647058827,2.04,5.02,0
3.78,5.42,5.865580448065173,0.54,5.82,4.84,5.09,6.702127659574468,0.8048780487804879,6.49,0
4.3,4.65,4.426229508196721,0.825,3.03,4.27,4.53,5.075921908893709,0.875,5.46,1
4.91,5.46,5.0625,1.0810810810810811,3.78,4.54,4.6,6.841216216216216,0.9473684210526315,8.39,0
5.7,5.52,4.949348769898698,1.5517241379310345,4.88,4.89,4.46,4.404255319148936,0.6976744186046512,4.2,0
5.26,5.15,3.1889763779527556,1.7142857142857142,3.14,3.84,3.83,4.609164420485175,0.48,4.46,1
4.67,5.15,4.900398406374501,1.2058823529411764,2.85,4.63,4.27,2.928416485900217,1.1470588235294117,2.67,1
4.55,4.29,6.206896551724138,0.7619047619047619,2.84,5.59,4.61,3.51409978308026,1.2121212121212122,3.74,0
4.66,4.61,4.487179487179487,1.1142857142857143,2.99,5.0,4.05,3.6139896373056994,1.027027027027027,3.03,1
5.27,4.33,5.82210242587601,1.9615384615384615,4.73,4.37,3.48,6.515837104072397,1.0256410256410255,5.23,0
3.76,4.6,5.190039318479685,0.5294117647058824,4.74,5.15,5.13,4.351145038167939,1.5161290322580645,3.92,1
4.35,5.47,5.025380710659898,0.85,4.76,4.91,4.53,2.8877005347593583,0.7209302325581395,2.7,1
5.65,4.35,3.1931668856767415,1.5,2.96,4.67,4.48,5.183246073298429,1.027027027027027,4.19,0
5.27,4.49,2.846715328467153,1.75,3.43,4.4,3.79,2.098445595854922,0.875,2.87,1
4.66,5.14,3.5498839907192576,1.2352941176470589,4.07,4.58,4.22,4.911717495987159,1.1142857142857143,5.26,1
4.56,4.3,4.864864864864865,0.7441860465116279,4.69,5.59,4.63,3.5236541598694946,1.2424242424242424,3.3,1
4.87,4.59,3.8671875,0.7045454545454546,4.3,4.76,5.51,3.1097560975609753,1.1081081081081081,3.11,1
4.8,4.75,4.5,1.1428571428571428,3.86,5.05,4.12,4.728546409807356,1.0,9.35,0
4.76,4.46,3.7051792828685253,0.7857142857142857,4.52,3.95,5.05,5.625,1.0,4.8,1
5.51,5.3,2.861271676300578,2.08,3.81,4.36,3.96,2.405063291139241,0.8095238095238095,4.05,0
5.21,4.28,3.847980997624703,1.8888888888888888,4.62,4.36,3.49,5.670731707317072,1.0512820512820513,5.15,1
4.61,5.37,3.515625,0.85,3.43,4.88,4.85,6.022944550669217,0.8292682926829268,6.04,1
4.26,4.64,4.476439790575916,0.8536585365853658,5.09,4.91,4.7,5.142857142857143,1.0526315789473684,4.05,0
3.61,5.15,4.571428571428571,0.6888888888888889,4.95,4.69,5.11,1.9889502762430937,0.9230769230769231,1.96,0
4.9,5.16,4.362244897959183,1.0,3.39,3.8,4.91,4.275534441805226,0.47058823529411764,4.32,0
3.82,4.66,6.835443037974683,0.5490196078431373,5.54,5.11,5.09,3.673469387755102,1.46875,4.29,1
4.32,5.45,6.171428571428572,0.9230769230769231,4.45,4.59,4.61,5.521472392638037,0.9736842105263158,6.47,0
5.63,4.34,2.0357142857142856,1.4516129032258065,2.09,4.67,4.49,3.3582089552238807,1.054054054054054,4.36,1
4.31,3.44,2.9916897506925206,1.025,4.2,5.19,4.27,3.45489443378119,1.9259259259259258,4.3,1
5.28,4.51,2.6,1.7857142857142858,2.53,4.41,3.81,4.078947368421052,0.8536585365853658,5.35,0
4.71,5.19,4.936224489795918,1.2647058823529411,5.0,4.55,4.19,4.7368421052631575,1.0833333333333333,4.93,0
4.91,4.63,3.6,0.7272727272727273,3.6,4.77,5.51,2.419354838709677,1.0789473684210527,2.92,1
4.75,4.7,4.3085106382978715,1.1111111111111112,5.53,5.01,4.09,3.6388140161725064,1.0263157894736843,3.12,1
4.76,4.47,4.493392070484582,0.8095238095238095,4.66,3.93,5.03,5.866209262435678,0.9736842105263158,4.95,0
5.49,5.29,5.709969788519637,2.0,5.04,4.38,3.99,7.627118644067797,0.8333333333333334,4.66,1
4.63,5.38,7.02,0.875,5.7,4.86,4.83,4.009216589861752,0.8095238095238095,3.6,0
4.23,4.61,4.966352624495289,0.8333333333333334,3.06,4.9,4.69,4.615384615384615,1.0789473684210527,4.71,1
3.56,5.08,4.947643979057592,0.6739130434782609,4.56,4.67,5.08,7.590361445783133,0.9487179487179487,7.78,1
4.86,5.12,4.90521327014218,0.975,4.68,3.86,4.95,0.0,0.49019607843137253,3.6,0
3.83,4.65,5.2734375,0.5686274509803921,4.86,5.09,5.06,3.487084870848708,1.4242424242424243,3.7,1
4.28,5.39,4.743411927877948,0.9,3.69,4.57,4.59,4.608433734939759,1.0,4.48,1
5.64,4.36,3.0769230769230766,1.4838709677419355,3.57,4.62,4.44,4.238227146814404,1.0263157894736843,4.74,1
4.29,3.44,4.947643979057592,1.05,4.38,5.15,4.24,2.846715328467153,1.8571428571428572,2.47,0
5.25,4.49,5.516637478108581,1.7241379310344827,4.89,4.4,3.81,4.03179190751445,0.8780487804878049,3.86,0
4.67,5.13,3.351063829787234,1.2285714285714286,4.76,4.54,4.19,4.160958904109589,1.1111111111111112,6.23,1
4.53,4.28,3.370319001386963,0.75,4.26,5.64,4.7,5.336927223719677,1.2352941176470589,6.57,1
4.9,4.63,5.604982206405694,0.75,43.2,4.75,5.48,3.1847968545216245,1.0512820512820513,3.5,0
4.75,4.71,3.3461538461538463,1.1388888888888888,3.24,4.99,4.08,4.787234042553192,1.0,3.5,1
4.73,4.43,3.442622950819672,0.7906976744186046,3.29,3.99,5.06,5.333333333333333,1.0,4.97,1
5.56,5.36,4.810344827586207,2.0384615384615383,2.82,4.42,4.04,4.054054054054054,0.813953488372093,4.5,1
4.57,5.31,3.8935108153078204,0.8536585365853658,3.33,4.9,4.87,3.441682600382409,0.8333333333333334,3.72,0
4.26,4.63,4.015748031496063,0.8571428571428571,3.33,4.86,4.65,4.245283018867925,1.0512820512820513,3.88,1
3.6,5.1,6.6,0.6956521739130435,6.6,4.66,5.06,3.1517509727626463,0.925,4.03,1
4.27,5.38,3.6842105263157894,0.925,3.83,4.51,4.53,7.353463587921847,0.9743589743589743,7.26,0
5.67,4.41,4.482758620689655,1.5161290322580645,5.4,4.62,4.44,3.6468885672937774,1.0,3.83,0
4.27,4.95,3.662790697674419,1.024390243902439,2.95,4.85,4.27,3.75,0.9512195121951219,4.11,0
5.24,4.65,3.3563535911602207,1.6666666666666667,2.87,5.06,3.89,5.4427645788336925,1.3823529411764706,4.38,0
4.47,4.62,7.819148936170213,1.0,8.39,4.8,5.31,2.5961538461538463,1.025,2.1,0
4.53,4.71,4.1167192429022075,0.7727272727272727,3.73,4.94,4.68,3.8793103448275863,0.975,3.68,1
4.87,4.41,4.680851063829786,0.7333333333333333,4.07,4.62,5.55,3.0,1.0256410256410255,2.5,1
5.56,4.27,1.4090019569471623,2.076923076923077,2.53,5.61,4.0,4.943661971830986,1.2,4.12,0
3.97,5.14,2.899159663865546,0.9743589743589743,2.29,4.52,4.47,3.9344262295081966,1.0810810810810811,2.8,1
4.83,4.88,6.385135135135135,1.0769230769230769,4.43,4.55,4.6,3.1512605042016806,0.8333333333333334,4.15,1
4.91,5.1,3.299620733249052,0.8571428571428571,3.71,3.87,5.28,3.925233644859813,0.5098039215686274,3.9,1
4.38,5.12,4.968152866242038,0.7954545454545454,4.45,4.6,5.37,4.123989218328841,0.9024390243902439,4.1,0
4.25,5.04,4.151785714285714,0.8809523809523809,4.11,3.84,4.59,2.9069767441860463,0.5882352941176471,4.2,0
3.63,3.42,4.229074889867841,0.717391304347826,4.42,5.16,5.0,1.68,1.8928571428571428,1.86,0
4.47,4.44,3.8709677419354835,0.9024390243902439,3.12,5.65,4.49,5.812133072407045,1.46875,5.15,1
4.22,4.18,5.335413416536662,0.9024390243902439,4.89,4.68,4.5,6.428571428571429,1.2571428571428571,4.5,0
4.21,4.89,5.574018126888217,1.0,4.86,4.91,4.33,3.779527559055118,0.975609756097561,3.38,1
5.21,4.63,3.3896103896103895,1.6129032258064515,3.08,5.07,3.91,3.579545454545454,1.411764705882353,4.32,1
4.47,4.61,5.294117647058823,0.975,3.73,4.82,5.32,5.55379746835443,1.05,4.0,0
4.57,4.75,6.392045454545454,0.7954545454545454,4.26,4.96,4.71,3.8650306748466257,0.9512195121951219,4.38,0
4.76,4.04,6.515151515151515,0.813953488372093,6.75,4.76,5.04,4.360699865410497,1.1666666666666667,6.09,1
4.76,4.04,6.376518218623481,0.813953488372093,5.53,4.76,5.04,3.715596330275229,1.1666666666666667,3.67,0
5.54,4.27,4.426229508196721,2.0,5.51,5.71,4.11,2.8066528066528065,1.2285714285714286,3.53,1
4.8,4.86,4.178571428571429,1.1025641025641026,4.96,4.51,4.57,8.638743455497382,0.813953488372093,7.04,1
4.87,5.06,4.841772151898734,0.8809523809523809,5.29,3.83,5.23,6.4485981308411215,0.5,4.4,1
4.26,5.04,4.486803519061583,0.8604651162790697,5.58,3.95,4.7,7.099767981438515,0.6078431372549019,6.04,0
3.64,3.43,10.041322314049587,0.7021276595744681,6.38,5.22,5.06,5.177664974619289,1.9285714285714286,4.6,0
4.52,4.49,4.401349072512648,0.926829268292683,4.5,5.59,4.44,3.065395095367847,1.4242424242424243,2.87,1
4.22,4.18,4.782608695652174,0.8809523809523809,5.46,4.71,4.53,2.659090909090909,1.2857142857142858,2.77,0
4.21,4.88,6.323529411764706,1.0238095238095237,5.04,4.85,4.28,3.6106983655274885,0.9523809523809523,3.44,0
5.22,4.65,3.247422680412371,1.6451612903225807,3.5,5.04,3.89,3.96551724137931,1.3714285714285714,4.38,1
4.45,4.59,4.486404833836858,0.9512195121951219,6.07,4.88,5.38,3.2054794520547945,1.075,3.73,1
4.56,4.74,4.298118668596238,0.7777777777777778,4.37,5.02,4.78,4.755381604696673,0.975609756097561,6.14,1
4.88,4.42,3.50253807106599,0.7777777777777778,4.62,4.54,5.45,4.230769230769231,0.975609756097561,4.67,0
4.74,4.04,5.072254335260116,0.8181818181818182,4.47,4.74,5.01,4.821428571428571,1.162162162162162,3.56,0
5.56,4.3,3.8521400778210113,2.037037037037037,3.98,5.71,4.13,3.1097560975609753,1.1944444444444444,3.15,1
4.13,5.25,6.0,1.0,6.28,4.56,4.51,7.985212569316081,1.0512820512820513,5.37,1
4.84,4.9,4.476439790575916,1.1282051282051282,4.54,4.51,4.57,2.548435171385991,0.7954545454545454,3.44,0
4.9,5.09,6.70807453416149,0.9047619047619048,5.63,3.86,5.24,5.4,0.49056603773584906,5.4,0
4.32,5.04,2.850678733031674,0.7608695652173914,3.87,4.58,5.32,4.87012987012987,0.9512195121951219,5.3,0
4.22,4.99,4.05,0.8409090909090909,4.82,3.93,4.67,4.684931506849315,0.6274509803921569,4.63,0
3.59,3.39,5.797101449275362,0.6875,4.76,5.25,5.1,3.369734789391576,1.9642857142857142,4.15,1
4.49,4.46,2.8124999999999996,0.9512195121951219,2.88,5.53,4.4,1.6551724137931034,1.3823529411764706,2.06,0
4.18,4.14,5.484764542936288,0.8604651162790697,4.5,4.74,4.56,3.1858407079646014,1.3142857142857143,3.81,0
5.01,5.46,3.951219512195122,1.3333333333333333,4.04,4.84,4.64,3.5294117647058827,0.7608695652173914,3.38,1
4.82,5.32,7.071428571428571,1.1,4.2,4.48,4.63,6.398104265402843,0.975609756097561,4.54,1
4.53,4.29,3.731707317073171,1.025,4.38,4.2,5.26,2.5714285714285716,1.0,3.74,1
5.65,4.69,3.729281767955801,1.162162162162162,5.56,4.14,4.35,3.7447988904299585,0.8409090909090909,3.41,1
4.3,4.78,4.791666666666666,0.7446808510638298,5.02,4.58,5.3,4.326923076923077,0.8,0.0,0
3.9,4.67,4.745762711864407,0.5094339622641509,4.13,4.21,5.04,3.131618759455371,0.8222222222222222,3.08,1
4.86,4.48,3.857142857142857,0.9761904761904762,3.86,4.15,4.86,5.178571428571428,1.025,4.72,0
4.46,4.88,3.929058663028649,0.9285714285714286,5.17,4.58,4.43,5.909090909090908,0.8181818181818182,5.52,1
5.02,4.1,6.308411214953271,0.9523809523809523,4.7,4.87,4.76,5.26595744680851,1.3428571428571427,5.06,0
5.55,5.26,3.279352226720648,1.411764705882353,3.51,4.85,4.43,3.039647577092511,0.8837209302325582,2.67,1
4.57,4.1,1.4937759336099585,0.975609756097561,1.48,5.59,5.01,3.534743202416918,2.074074074074074,2.72,0
4.56,4.62,4.177215189873418,1.0,3.69,4.83,4.39,3.8671875,1.048780487804878,3.92,0
4.81,5.07,2.423076923076923,1.1891891891891893,3.02,3.61,4.09,3.650546021840874,0.7083333333333334,3.27,0
5.01,5.45,4.576271186440677,1.3611111111111112,3.84,4.82,4.62,6.896551724137931,0.7446808510638298,27.0,0
4.78,4.96,3.734439834024896,0.8,3.19,3.94,5.09,6.232686980609418,0.6470588235294118,5.46,1
5.23,3.88,2.840909090909091,1.896551724137931,2.32,5.2,3.4,5.294117647058823,1.6774193548387097,4.76,1
4.86,5.35,2.669491525423729,1.125,3.43,4.44,4.59,4.993065187239945,0.9523809523809523,6.48,1
4.59,4.34,4.365192582025678,1.05,6.11,4.21,5.26,6.755447941888619,0.9772727272727273,4.6,1
5.65,4.71,3.1601123595505616,1.1891891891891893,3.46,4.12,4.33,2.738589211618257,0.8222222222222222,3.71,0
4.28,4.74,4.333333333333333,0.7291666666666666,5.57,4.61,5.33,5.074183976261128,0.8222222222222222,3.98,1
3.9,4.66,3.272727272727273,0.5283018867924528,4.2,4.16,4.98,4.166666666666666,0.8043478260869565,2.97,0
4.81,4.44,3.6388140161725064,0.9534883720930233,4.66,4.13,4.83,4.1109298531810765,1.05,3.54,0
4.57,4.99,5.170807453416149,0.9523809523809523,3.9,4.59,4.45,5.148305084745762,0.8,3.42,0
5.02,4.11,3.5889570552147236,0.9302325581395349,3.11,4.89,4.78,4.743411927877948,1.3714285714285714,4.61,0
